temperature,pressure,dew_point,humidity,wind_speed,gust,wind_chill,uv_index,feels_like_temperature,visibility,solar_radiation,pollutant_value,precipitation_rate,precipitation_total,place,city,state
25.675,,23.675,89.0,7.2,13.916666666666666,25.675,0.0,,,0.0,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
25.775000000000002,,23.766666666666666,88.98333333333333,8.741666666666665,15.875,25.775000000000002,0.0,,,0.0,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
25.683333333333334,,23.808333333333334,89.72500000000001,8.299999999999999,14.375,25.683333333333334,0.0,,,10.491666666666667,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
25.933333333333334,,23.808333333333334,88.40833333333335,8.916666666666666,15.049999999999999,25.933333333333334,0.6666666666666666,,,126.98333333333333,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
26.708333333333332,,23.925,84.68333333333334,6.2250000000000005,13.058333333333332,26.708333333333332,3.0,,,361.14166666666665,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
27.325,,23.866666666666664,81.28333333333333,7.341666666666666,16.099999999999998,27.325,4.25,,,475.22499999999997,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
29.041666666666668,,23.616666666666664,72.56666666666666,6.491666666666667,14.475,29.041666666666668,7.25,,,807.5833333333334,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
29.558333333333334,,23.8,71.19166666666666,6.558333333333334,14.116666666666667,29.558333333333334,8.166666666666666,,,882.2916666666666,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
30.441666666666666,,23.258333333333336,65.43333333333334,7.058333333333334,14.658333333333333,30.441666666666666,9.25,,,996.5749999999999,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
31.116666666666664,,23.133333333333336,62.5,7.183333333333334,15.883333333333333,31.116666666666664,8.666666666666666,,,929.5500000000001,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
30.983333333333334,,22.849999999999998,62.01666666666667,5.858333333333333,13.583333333333334,30.983333333333334,5.25,,,590.5416666666666,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
30.925,,23.066666666666666,62.98333333333334,8.033333333333333,15.383333333333333,30.925,3.6666666666666665,,,426.51666666666665,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
30.633333333333336,,23.316666666666666,64.98333333333333,7.066666666666666,13.975000000000001,30.633333333333336,1.25,,,166.85833333333332,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
30.183333333333334,,23.11666666666667,65.89999999999999,8.383333333333333,16.458333333333332,30.183333333333334,0.0,,,63.650000000000006,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
29.45,,23.71666666666667,71.26666666666667,6.833333333333333,12.608333333333334,29.45,0.0,,,3.1916666666666664,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
28.791666666666668,,24.008333333333336,75.27499999999999,5.6499999999999995,10.041666666666666,28.791666666666668,0.0,,,0.0,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
28.15833333333333,,24.349999999999998,79.77499999999999,5.5249999999999995,9.6,28.15833333333333,0.0,,,0.0,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
27.71666666666667,,24.616666666666664,83.06666666666666,6.233333333333333,9.908333333333333,27.71666666666667,0.0,,,0.0,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
27.46666666666667,,24.825,85.30833333333334,6.883333333333333,10.799999999999999,27.46666666666667,0.0,,,0.0,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
27.316666666666666,,24.84166666666667,86.13333333333333,6.491666666666667,10.941666666666668,27.316666666666666,0.0,,,0.0,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
27.308333333333334,,24.8,85.95833333333333,5.591666666666666,9.683333333333332,27.308333333333334,0.0,,,0.0,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
27.09166666666667,,24.61666666666667,86.14999999999999,6.841666666666666,11.125,27.09166666666667,0.0,,,0.0,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
26.875,,24.55,86.85833333333333,6.433333333333334,9.983333333333333,26.875,0.0,,,0.0,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
26.75,,24.491666666666664,87.47500000000001,6.916666666666667,10.883333333333333,26.75,0.0,,,0.0,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
26.633333333333336,,24.491666666666664,88.39166666666667,7.116666666666667,12.225,26.633333333333336,0.0,,,0.0,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
26.308333333333334,,24.233333333333334,88.65833333333335,8.825000000000001,14.791666666666666,26.308333333333334,0.0,,,0.0,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
26.21666666666667,,24.21666666666667,89.0,7.925,14.625,26.21666666666667,0.0,,,5.208333333333333,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
26.133333333333336,,24.15833333333333,89.09166666666665,8.799999999999999,14.366666666666667,26.133333333333336,0.3333333333333333,,,80.31666666666666,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
26.75,,24.224999999999998,85.93333333333334,8.325000000000001,15.408333333333333,26.75,3.0833333333333335,,,367.34999999999997,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
28.0,,24.425,81.06666666666666,6.408333333333334,14.5,28.0,5.833333333333333,,,636.9833333333333,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
28.599999999999998,,24.633333333333336,79.125,5.666666666666667,11.883333333333333,28.599999999999998,6.916666666666667,,,750.5166666666668,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
28.84166666666667,,25.041666666666668,80.075,7.0249999999999995,13.025,28.84166666666667,4.666666666666667,,,549.3416666666667,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
28.150000000000002,,25.150000000000002,83.71666666666667,7.825,13.808333333333332,28.150000000000002,3.8333333333333335,,,449.98333333333335,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
27.825,,25.224999999999998,85.58333333333333,7.258333333333333,12.15,27.825,4.333333333333333,,,501.2583333333334,,0.0,0.0,Kuala Perlis,Kuala Perlis,Perlis
28.983333333333334,,25.616666666666664,82.13333333333334,3.5666666666666664,6.866666666666667,28.983333333333334,1.0833333333333333,,,163.71666666666667,,24.61,4.11,Kuala Perlis,Kuala Perlis,Perlis
25.650000000000002,,25.09166666666667,96.34166666666665,1.9000000000000001,3.8666666666666667,25.650000000000002,0.5,,,93.78333333333335,,236.97,184.09,Kuala Perlis,Kuala Perlis,Perlis
25.96666666666667,,25.116666666666664,95.16666666666667,0.85,2.0833333333333335,25.96666666666667,0.75,,,128.05833333333334,,0.0,192.0,Kuala Perlis,Kuala Perlis,Perlis
