temperature,pressure,dew_point,humidity,wind_speed,gust,wind_chill,uv_index,feels_like_temperature,visibility,solar_radiation,pollutant_value,precipitation_rate,precipitation_total,place,city,state
24.015384615384615,1008.8773076923078,23.746153846153845,98.61538461538461,2.4153846153846152,3.891666666666667,24.015384615384615,0.0,24.0,9.0,19.45,,0.0,0.0,Kuantan,Kuantan,Pahang
24.838461538461537,1009.4438461538462,24.299999999999997,96.75384615384615,3.2384615384615385,6.291666666666667,24.838461538461537,0.6923076923076923,24.0,9.0,121.25,,0.0,0.0,Kuantan,Kuantan,Pahang
26.315384615384616,1010.2492307692307,25.076923076923077,92.95384615384616,4.584615384615384,6.816666666666666,26.315384615384616,1.3076923076923077,30.0,9.0,178.4,,0.0,0.0,Kuantan,Kuantan,Pahang
27.053846153846152,1010.5615384615384,25.46153846153846,90.89230769230768,6.092307692307693,10.108333333333333,27.053846153846152,1.6923076923076923,30.0,9.0,206.63333333333333,,0.0,0.0,Kuantan,Kuantan,Pahang
27.838461538461537,1010.4873076923076,25.753846153846155,88.62307692307692,4.9692307692307685,7.641666666666667,27.838461538461537,2.3846153846153846,32.0,9.0,235.375,,0.0,0.0,Kuantan,Kuantan,Pahang
28.523076923076925,1009.8615384615385,25.86923076923077,85.83846153846154,4.138461538461538,6.7749999999999995,28.523076923076925,2.5384615384615383,33.0,9.0,228.25833333333333,,0.0,0.0,Kuantan,Kuantan,Pahang
28.53076923076923,1008.8957692307692,25.96153846153846,86.16153846153846,3.707692307692308,6.108333333333333,28.53076923076923,2.076923076923077,33.0,9.0,200.4416666666667,,0.0,0.0,Kuantan,Kuantan,Pahang
28.423076923076923,1007.8638461538461,25.815384615384616,85.95384615384616,5.038461538461538,8.816666666666666,28.423076923076923,2.4615384615384617,35.0,9.0,234.70833333333334,,0.0,0.0,Kuantan,Kuantan,Pahang
29.053846153846152,1007.1007692307692,25.553846153846152,81.53076923076924,7.884615384615385,15.408333333333333,29.053846153846152,3.076923076923077,35.0,9.0,354.27500000000003,,0.0,0.0,Kuantan,Kuantan,Pahang
28.74285714285714,1006.7492857142857,25.785714285714285,84.10000000000001,6.114285714285714,12.116666666666667,28.74285714285714,1.5714285714285714,34.0,9.0,172.0666666666667,,0.0,0.0,Kuantan,Kuantan,Pahang
29.0,1005.85,25.0,79.0,6.0,,29.0,2.0,34.0,9.0,,,0.0,0.0,Kuantan,Kuantan,Pahang
29.0,1005.85,25.0,79.0,4.0,,29.0,0.0,34.0,9.0,,,0.0,0.0,Kuantan,Kuantan,Pahang
28.0,1006.85,25.0,84.0,7.0,,28.0,0.0,32.0,9.0,,,0.0,0.0,Kuantan,Kuantan,Pahang
27.0,1007.85,24.0,84.0,6.0,,27.0,0.0,30.0,9.0,,,0.0,0.0,Kuantan,Kuantan,Pahang
27.0,1008.84,24.0,84.0,4.0,,27.0,0.0,30.0,9.0,,,0.0,0.0,Kuantan,Kuantan,Pahang
26.0,1009.84,24.0,89.0,7.0,,26.0,0.0,28.0,9.0,,,0.0,0.0,Kuantan,Kuantan,Pahang
26.0,1009.84,24.0,89.0,7.0,,26.0,0.0,28.0,9.0,,,0.0,0.0,Kuantan,Kuantan,Pahang
26.0,1009.84,24.0,89.0,6.0,,26.0,0.0,28.0,9.0,,,0.0,0.0,Kuantan,Kuantan,Pahang
26.0,1009.84,24.0,89.0,7.0,,26.0,0.0,28.0,9.0,,,0.0,0.0,Kuantan,Kuantan,Pahang
26.0,1008.84,24.0,89.0,7.0,,26.0,0.0,28.0,9.0,,,0.0,0.0,Kuantan,Kuantan,Pahang
26.0,1007.85,24.0,89.0,6.0,,26.0,0.0,28.0,9.0,,,0.0,0.0,Kuantan,Kuantan,Pahang
26.0,1006.85,23.0,83.0,7.0,,26.0,0.0,28.0,9.0,,,0.0,0.0,Kuantan,Kuantan,Pahang
25.0,1007.85,23.0,89.0,7.0,,25.0,0.0,26.0,9.0,,,0.0,0.0,Kuantan,Kuantan,Pahang
25.0,1007.85,23.0,89.0,7.0,,25.0,0.0,26.0,9.0,,,0.0,0.0,Kuantan,Kuantan,Pahang
25.0,1007.85,23.0,89.0,6.0,,25.0,0.0,26.0,9.0,,,0.0,0.0,Kuantan,Kuantan,Pahang
25.818181818181817,1009.9218181818181,24.745454545454546,93.92727272727274,6.345454545454545,9.39,25.818181818181817,0.5454545454545454,26.0,9.0,110.54,,0.0,0.0,Kuantan,Kuantan,Pahang
26.646153846153844,1010.7146153846154,25.192307692307693,91.86153846153846,6.315384615384615,9.116666666666667,26.646153846153844,1.4615384615384615,30.0,9.0,205.78333333333333,,0.0,0.0,Kuantan,Kuantan,Pahang
28.246153846153845,1010.845,25.715384615384615,86.32307692307693,7.723076923076923,12.0,28.246153846153845,4.3076923076923075,33.0,9.0,484.0916666666667,,0.0,0.0,Kuantan,Kuantan,Pahang
29.553846153846152,1010.2646153846155,26.092307692307692,81.71538461538461,8.107692307692307,13.858333333333334,29.553846153846152,6.230769230769231,35.0,9.0,693.1333333333333,,0.0,0.0,Kuantan,Kuantan,Pahang
29.6,1009.4453846153846,26.076923076923077,81.46153846153847,7.9692307692307685,12.725,29.6,6.769230769230769,36.0,9.0,737.0500000000001,,0.0,0.0,Kuantan,Kuantan,Pahang
29.853846153846156,1008.4596153846154,25.923076923076923,79.5,6.430769230769231,11.733333333333334,29.853846153846156,4.0,36.0,9.0,415.325,,0.0,0.0,Kuantan,Kuantan,Pahang
29.76153846153846,1007.5680769230769,26.16923076923077,81.14615384615385,6.199999999999999,10.783333333333333,29.76153846153846,3.923076923076923,36.0,9.0,418.47499999999997,,0.0,0.0,Kuantan,Kuantan,Pahang
30.430769230769233,1006.7007692307693,26.176923076923078,77.93076923076923,8.861538461538462,16.675,30.430769230769233,4.538461538461538,37.0,9.0,480.0,,0.0,0.0,Kuantan,Kuantan,Pahang
29.569230769230767,1006.3415384615384,26.161538461538463,82.0076923076923,10.938461538461537,21.46666666666667,29.569230769230767,3.076923076923077,34.0,9.0,360.14166666666665,,0.0,0.0,Kuantan,Kuantan,Pahang
28.653846153846153,1006.6884615384616,25.884615384615383,85.14615384615385,9.438461538461539,18.791666666666668,28.653846153846153,0.6923076923076923,37.0,9.0,121.28333333333335,,0.0,0.0,Kuantan,Kuantan,Pahang
27.746153846153845,1007.23,25.707692307692305,88.83846153846154,5.93076923076923,12.383333333333333,27.746153846153845,0.0,28.0,6.0,35.958333333333336,,0.0,0.0,Kuantan,Kuantan,Pahang
27.407692307692308,1007.67,25.484615384615385,89.41538461538462,5.161538461538461,9.816666666666666,27.407692307692308,0.0,31.0,8.0,0.5499999999999999,,0.0,0.0,Kuantan,Kuantan,Pahang
27.13076923076923,1008.4988461538462,25.253846153846155,89.6846153846154,4.676923076923076,9.133333333333333,27.13076923076923,0.0,31.0,8.0,0.0,,0.0,0.0,Kuantan,Kuantan,Pahang
24.9,1009.4265384615385,24.299999999999997,96.39230769230768,4.407692307692307,8.883333333333333,24.9,0.0,31.0,9.0,0.0,,36.58,23.89,Kuantan,Kuantan,Pahang
24.66923076923077,1009.5503846153847,24.307692307692307,98.03846153846153,2.123076923076923,3.158333333333333,24.66923076923077,0.0,28.0,9.0,0.0,,0.0,27.72,Kuantan,Kuantan,Pahang
24.95384615384615,1009.4834615384615,24.6,98.0923076923077,2.9538461538461536,4.966666666666667,24.95384615384615,0.0,28.0,9.0,0.0,,0.0,27.72,Kuantan,Kuantan,Pahang
25.246153846153845,1009.0742307692308,24.584615384615386,95.91538461538462,3.9615384615384617,6.216666666666668,25.246153846153845,0.0,28.0,9.0,0.0,,0.0,0.0,Kuantan,Kuantan,Pahang
25.26153846153846,1008.6188461538461,24.292307692307695,94.46153846153847,3.838461538461538,6.216666666666666,25.26153846153846,0.0,25.0,9.0,0.0,,0.0,0.0,Kuantan,Kuantan,Pahang
25.023076923076925,1008.1888461538462,24.23846153846154,95.26923076923077,4.269230769230769,6.858333333333333,25.023076923076925,0.0,26.0,9.0,0.0,,0.0,0.0,Kuantan,Kuantan,Pahang
24.838461538461537,1007.4434615384615,24.22307692307692,95.98461538461538,5.3538461538461535,8.216666666666667,24.838461538461537,0.0,26.0,9.0,0.0,,0.0,0.0,Kuantan,Kuantan,Pahang
24.66923076923077,1007.2242307692309,24.200000000000003,96.82307692307693,5.746153846153846,9.683333333333334,24.66923076923077,0.0,26.0,9.0,0.0,,0.0,0.0,Kuantan,Kuantan,Pahang
24.553846153846152,1007.6461538461538,24.123076923076926,97.3076923076923,5.707692307692308,8.325000000000001,24.553846153846152,0.0,26.0,9.0,0.0,,0.0,0.0,Kuantan,Kuantan,Pahang
24.6,1008.1111538461538,24.16923076923077,97.3076923076923,3.984615384615385,6.533333333333334,24.6,0.0,26.0,9.0,0.0,,0.0,0.0,Kuantan,Kuantan,Pahang
24.515384615384615,1009.0446153846153,24.161538461538463,98.08461538461538,1.0615384615384615,1.8583333333333334,24.515384615384615,0.0,26.0,9.0,7.0249999999999995,,16.17,10.69,Kuantan,Kuantan,Pahang
24.76923076923077,1010.1053846153847,24.430769230769233,98.23076923076923,1.830769230769231,3.233333333333333,24.76923076923077,0.0,26.0,9.0,58.11666666666667,,0.0,11.879999999999999,Kuantan,Kuantan,Pahang
25.053846153846152,1011.0715384615385,24.684615384615384,97.87692307692308,5.361538461538462,8.875,25.053846153846152,0.6923076923076923,28.0,9.0,109.625,,5.4,14.36,Kuantan,Kuantan,Pahang
25.207692307692305,1011.2511538461538,24.838461538461537,97.83076923076922,7.123076923076923,10.991666666666667,25.207692307692305,1.6923076923076923,28.0,9.0,213.35833333333335,,9.0,20.6,Kuantan,Kuantan,Pahang
25.515384615384615,1011.286923076923,25.115384615384617,97.53846153846153,6.392307692307692,10.258333333333333,25.515384615384615,1.6153846153846154,28.0,9.0,167.025,,11.98,25.76,Kuantan,Kuantan,Pahang
25.315384615384616,1010.8715384615384,25.06153846153846,98.61538461538461,6.223076923076923,9.916666666666666,25.315384615384616,1.6153846153846154,28.0,9.0,175.24166666666667,,59.36,62.07,Kuantan,Kuantan,Pahang
25.646153846153844,1009.8619230769231,25.315384615384616,98.23846153846154,7.276923076923077,11.491666666666667,25.646153846153844,2.5384615384615383,28.0,6.0,257.43333333333334,,36.0,83.58999999999999,Kuantan,Kuantan,Pahang
26.03076923076923,1008.9246153846154,25.569230769230767,97.33846153846154,4.5,7.116666666666667,26.03076923076923,2.8461538461538463,31.0,9.0,269.9583333333333,,108.61,143.26,Kuantan,Kuantan,Pahang
27.46923076923077,1007.9846153846154,26.092307692307692,92.33076923076922,4.823076923076924,7.433333333333334,27.46923076923077,3.4615384615384617,32.0,9.0,358.325,,0.0,180.12,Kuantan,Kuantan,Pahang
28.00769230769231,1007.5838461538461,25.96923076923077,88.8076923076923,6.676923076923076,13.441666666666668,28.00769230769231,1.9230769230769231,34.0,9.0,214.36666666666667,,0.0,180.12,Kuantan,Kuantan,Pahang
27.523076923076925,1007.7638461538462,25.707692307692305,89.83076923076922,4.7615384615384615,9.658333333333333,27.523076923076925,0.6153846153846154,31.0,9.0,94.72500000000001,,0.0,180.12,Kuantan,Kuantan,Pahang
27.00769230769231,1008.3765384615385,25.323076923076922,90.56923076923077,5.046153846153846,8.933333333333334,27.00769230769231,0.07692307692307693,28.0,9.0,29.474999999999998,,0.0,180.12,Kuantan,Kuantan,Pahang
26.56153846153846,1008.9926923076923,25.146153846153844,91.79230769230769,3.4153846153846152,5.825,26.56153846153846,0.0,28.0,9.0,0.5166666666666667,,0.0,180.12,Kuantan,Kuantan,Pahang
25.976923076923075,1009.6869230769231,25.23846153846154,95.4,3.6923076923076925,5.983333333333333,25.976923076923075,0.0,28.0,9.0,0.0,,7.78,183.32,Kuantan,Kuantan,Pahang
25.315384615384616,1010.6434615384616,25.015384615384615,98.16153846153846,2.8153846153846156,4.391666666666667,25.315384615384616,0.0,28.0,9.0,0.0,,8.97,190.4,Kuantan,Kuantan,Pahang
25.146153846153844,1010.7019230769231,24.846153846153847,98.3153846153846,4.1,7.008333333333333,25.146153846153844,0.0,28.0,9.0,0.0,,21.58,203.7,Kuantan,Kuantan,Pahang
24.946153846153848,1010.6276923076923,24.692307692307693,98.61538461538461,4.446153846153846,7.966666666666666,24.946153846153848,0.0,28.0,9.0,0.0,,6.0,208.62,Kuantan,Kuantan,Pahang
24.83076923076923,1010.733076923077,24.56923076923077,98.61538461538461,3.430769230769231,5.516666666666667,24.83076923076923,0.0,25.0,9.0,0.0,,35.38,10.11,Kuantan,Kuantan,Pahang
24.684615384615384,1010.2534615384616,24.407692307692308,98.61538461538461,2.769230769230769,5.066666666666666,24.684615384615384,0.0,25.0,9.0,0.0,,149.4,99.24,Kuantan,Kuantan,Pahang
24.53846153846154,1009.7565384615385,24.26923076923077,98.61538461538461,3.446153846153846,5.616666666666667,24.53846153846154,0.0,25.0,9.0,0.0,,0.0,152.39999999999998,Kuantan,Kuantan,Pahang
24.346153846153847,1008.8888461538462,24.084615384615386,98.61538461538461,3.338461538461538,5.366666666666667,24.346153846153847,0.0,25.0,9.0,0.0,,0.0,152.39999999999998,Kuantan,Kuantan,Pahang
24.22307692307692,1008.6457692307692,23.96153846153846,98.61538461538461,1.6923076923076923,3.341666666666667,24.22307692307692,0.0,25.0,9.0,0.0,,29.38,166.71,Kuantan,Kuantan,Pahang
24.176923076923078,1008.47,23.907692307692304,98.61538461538461,3.076923076923077,5.033333333333333,24.176923076923078,0.0,25.0,8.0,0.0,,0.0,174.0,Kuantan,Kuantan,Pahang
24.22307692307692,1008.9288461538462,23.95384615384615,98.61538461538461,2.4153846153846152,4.825,24.22307692307692,0.0,25.0,8.0,0.0,,98.38,209.17,Kuantan,Kuantan,Pahang
24.23846153846154,1009.4207692307692,23.976923076923075,98.61538461538461,3.276923076923077,5.566666666666666,24.23846153846154,0.0,25.0,6.0,11.4,,5.4,245.65,Kuantan,Kuantan,Pahang
24.46923076923077,1010.0773076923077,24.215384615384615,98.61538461538461,3.223076923076923,4.958333333333333,24.46923076923077,0.15384615384615385,25.0,6.0,61.949999999999996,,9.57,251.46,Kuantan,Kuantan,Pahang
25.215384615384615,1010.6126923076923,24.96153846153846,98.53076923076924,4.384615384615385,7.0249999999999995,25.215384615384615,2.076923076923077,25.0,9.0,258.75,,5.4,257.96,Kuantan,Kuantan,Pahang
26.73846153846154,1010.7730769230768,25.99230769230769,95.42307692307692,4.538461538461538,7.425000000000001,26.73846153846154,2.3846153846153846,31.0,9.0,285.8666666666667,,10.18,262.18,Kuantan,Kuantan,Pahang
28.023076923076925,1010.6519230769231,26.292307692307695,90.42307692307692,7.869230769230769,14.408333333333333,28.023076923076925,6.615384615384615,32.0,9.0,731.1750000000001,,15.6,277.08,Kuantan,Kuantan,Pahang
28.753846153846155,1010.1823076923077,26.153846153846153,86.06923076923077,9.8,19.2,28.753846153846155,5.384615384615385,34.0,9.0,581.2416666666667,,0.0,277.08,Kuantan,Kuantan,Pahang
28.553846153846152,1009.4953846153846,26.13076923076923,86.75384615384615,9.876923076923077,19.925,28.553846153846152,5.076923076923077,33.0,9.0,541.475,,0.0,277.08,Kuantan,Kuantan,Pahang
28.56153846153846,1008.6292307692308,25.95384615384615,86.04615384615384,9.692307692307692,17.333333333333332,28.56153846153846,3.1538461538461537,36.0,9.0,317.65000000000003,,0.0,277.08,Kuantan,Kuantan,Pahang
27.684615384615384,1008.246923076923,25.861538461538462,89.8076923076923,9.676923076923076,18.016666666666666,27.684615384615384,1.6923076923076923,34.0,9.0,192.375,,0.0,277.08,Kuantan,Kuantan,Pahang
28.123076923076926,1007.9238461538462,25.96153846153846,88.24615384615385,10.76923076923077,21.158333333333335,28.123076923076926,3.4615384615384617,28.0,8.0,394.48333333333335,,0.0,277.08,Kuantan,Kuantan,Pahang
28.115384615384617,1008.1338461538461,25.930769230769233,88.06923076923077,9.007692307692308,16.933333333333334,28.115384615384617,1.7692307692307692,34.0,9.0,235.70000000000002,,0.0,277.08,Kuantan,Kuantan,Pahang
27.56153846153846,1008.7515384615385,25.815384615384616,90.29230769230769,9.176923076923076,17.275000000000002,27.56153846153846,0.15384615384615385,32.0,9.0,58.34166666666667,,0.0,277.08,Kuantan,Kuantan,Pahang
27.200000000000003,1009.1884615384616,25.646153846153844,91.36153846153846,8.169230769230769,15.791666666666666,27.200000000000003,0.0,31.0,9.0,1.1916666666666667,,0.0,277.08,Kuantan,Kuantan,Pahang
27.0,1009.4996153846155,25.746153846153845,92.89230769230768,5.238461538461538,10.299999999999999,27.0,0.0,31.0,9.0,0.0,,0.0,277.08,Kuantan,Kuantan,Pahang
26.66923076923077,1009.8553846153847,25.700000000000003,94.57692307692308,4.346153846153846,7.95,26.66923076923077,0.0,28.0,9.0,0.0,,0.0,277.08,Kuantan,Kuantan,Pahang
26.03846153846154,1010.13,25.6,97.26923076923077,2.9153846153846152,4.691666666666666,26.03846153846154,0.0,28.0,9.0,0.0,,1.8,277.38,Kuantan,Kuantan,Pahang
25.315384615384616,1010.2457692307692,25.053846153846152,98.61538461538461,2.1153846153846154,3.35,25.315384615384616,0.0,28.0,9.0,0.0,,1.8,280.68,Kuantan,Kuantan,Pahang
25.076923076923077,1010.3661538461539,24.73076923076923,98.23076923076923,1.8692307692307693,2.891666666666667,25.076923076923077,0.0,28.0,9.0,0.0,,0.0,0.0,Kuantan,Kuantan,Pahang
24.89230769230769,1009.9784615384615,24.63076923076923,98.61538461538461,3.207692307692308,5.191666666666666,24.89230769230769,0.0,25.0,9.0,0.0,,68.37,16.1,Kuantan,Kuantan,Pahang
24.823076923076922,1009.38,24.56923076923077,98.61538461538461,3.284615384615385,5.391666666666667,24.823076923076922,0.0,25.0,9.0,0.0,,15.59,55.98,Kuantan,Kuantan,Pahang
24.715384615384615,1008.7838461538462,24.45384615384615,98.61538461538461,3.523076923076923,5.916666666666667,24.715384615384615,0.0,25.0,6.0,0.0,,8.4,59.94,Kuantan,Kuantan,Pahang
24.638461538461538,1008.2776923076924,24.376923076923074,98.61538461538461,4.884615384615385,6.941666666666666,24.638461538461538,0.0,25.0,6.0,0.0,,26.35,75.19,Kuantan,Kuantan,Pahang
24.6,1008.496923076923,24.338461538461537,98.61538461538461,2.630769230769231,4.183333333333334,24.6,0.0,25.0,6.0,0.0,,3.6,84.12,Kuantan,Kuantan,Pahang
24.484615384615385,1008.7003846153846,24.23076923076923,98.61538461538461,1.5615384615384615,2.5,24.484615384615385,0.0,25.0,6.0,0.008333333333333333,,2.38,85.68,Kuantan,Kuantan,Pahang
24.515384615384615,1009.1380769230769,24.253846153846155,98.61538461538461,2.069230769230769,2.8666666666666667,24.515384615384615,0.0,25.0,8.0,17.791666666666668,,10.79,89.11,Kuantan,Kuantan,Pahang
24.946153846153848,1009.9257692307692,24.692307692307693,98.61538461538461,3.1076923076923078,5.675,24.946153846153848,0.6153846153846154,25.0,9.0,116.89999999999999,,32.37,113.0,Kuantan,Kuantan,Pahang
25.753846153846155,1010.3853846153846,25.5,98.61538461538461,4.4,7.45,25.753846153846155,1.0,28.0,9.0,157.25,,8.97,120.96000000000001,Kuantan,Kuantan,Pahang
26.838461538461537,1010.8323076923077,25.653846153846153,93.3153846153846,5.915384615384616,10.775,26.838461538461537,3.1538461538461537,31.0,9.0,376.5,,0.0,124.68,Kuantan,Kuantan,Pahang
28.192307692307693,1010.7257692307692,26.161538461538463,88.9,6.446153846153846,12.208333333333334,28.192307692307693,3.6153846153846154,31.0,9.0,405.875,,0.0,124.68,Kuantan,Kuantan,Pahang
28.03846153846154,1009.9361538461538,26.33076923076923,90.53076923076924,6.730769230769231,13.016666666666666,28.03846153846154,2.6923076923076925,32.0,9.0,281.78333333333336,,1.19,124.88000000000001,Kuantan,Kuantan,Pahang
27.876923076923074,1008.9300000000001,26.592307692307692,92.78461538461539,6.961538461538462,12.933333333333332,27.876923076923074,3.5384615384615383,33.0,4.0,372.1583333333333,,16.78,133.87,Kuantan,Kuantan,Pahang
27.053846153846152,1007.868076923077,26.184615384615384,94.83846153846154,7.138461538461538,14.625,27.053846153846152,2.4615384615384617,33.0,6.0,247.91666666666666,,13.200000000000001,143.46,Kuantan,Kuantan,Pahang
27.200000000000003,1007.3188461538462,25.976923076923075,92.97692307692309,8.984615384615385,16.808333333333334,27.200000000000003,4.076923076923077,32.0,9.0,441.49166666666673,,2.38,148.8,Kuantan,Kuantan,Pahang
27.446153846153848,1007.0134615384615,25.923076923076923,91.46153846153847,8.876923076923077,18.316666666666666,27.446153846153848,1.9230769230769231,31.0,9.0,247.4,,0.0,148.8,Kuantan,Kuantan,Pahang
27.04615384615385,1007.0007692307693,25.784615384615385,92.87692307692308,6.7153846153846155,12.625,27.04615384615385,0.5384615384615384,31.0,9.0,80.99166666666666,,45.01,157.12,Kuantan,Kuantan,Pahang
24.307692307692307,1007.8592307692307,23.96923076923077,98.23076923076923,6.630769230769231,12.341666666666667,24.307692307692307,0.0,31.0,9.0,7.041666666666667,,195.57999999999998,307.28,Kuantan,Kuantan,Pahang
24.76153846153846,1008.6515384615385,24.5,98.61538461538461,5.123076923076923,8.566666666666666,24.76153846153846,0.0,25.0,4.0,0.35000000000000003,,15.59,338.28000000000003,Kuantan,Kuantan,Pahang
24.984615384615385,1009.4000000000001,24.72307692307692,98.61538461538461,4.130769230769231,6.516666666666667,24.984615384615385,0.0,25.0,6.0,0.0,,0.0,338.28000000000003,Kuantan,Kuantan,Pahang
24.86923076923077,1009.89,24.684615384615384,99.07692307692308,4.4,6.641666666666667,24.86923076923077,0.0,25.0,8.0,0.0,,0.0,338.28000000000003,Kuantan,Kuantan,Pahang
24.96153846153846,1010.1949999999999,24.623076923076926,98.23076923076923,3.9000000000000004,5.508333333333333,24.96153846153846,0.0,28.0,8.0,0.0,,0.0,338.28000000000003,Kuantan,Kuantan,Pahang
25.0,1010.6042307692308,24.72307692307692,98.61538461538461,2.0923076923076924,3.141666666666667,25.0,0.0,25.0,8.0,0.0,,21.57,351.48,Kuantan,Kuantan,Pahang
25.069230769230767,1010.5538461538462,24.807692307692307,98.61538461538461,1.830769230769231,2.766666666666667,25.069230769230767,0.0,25.0,6.0,0.0,,13.19,4.87,Kuantan,Kuantan,Pahang
25.338461538461537,1010.1088461538461,25.076923076923077,98.61538461538461,2.1384615384615384,3.3249999999999997,25.338461538461537,0.0,25.0,6.0,0.0,,0.0,9.48,Kuantan,Kuantan,Pahang
25.484615384615385,1009.4011538461539,25.22307692307692,98.61538461538461,2.6846153846153844,4.783333333333334,25.484615384615385,0.0,25.0,6.0,0.0,,10.8,11.82,Kuantan,Kuantan,Pahang
25.5,1008.6876923076924,25.23076923076923,98.56923076923077,3.2,5.308333333333334,25.5,0.0,25.0,6.0,0.0,,7.1899999999999995,21.6,Kuantan,Kuantan,Pahang
25.50769230769231,1008.3403846153846,25.292307692307695,98.8076923076923,2.0615384615384618,3.233333333333333,25.50769230769231,0.0,25.0,4.0,0.0,,0.0,21.6,Kuantan,Kuantan,Pahang
